dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,22.434976,23.152614,1.300630,5.318083,7.860344,-44.449540,4.323111
0.005000,22.424802,23.127841,1.327411,5.356269,7.637129,-44.643090,4.322305
0.005000,22.414537,23.102904,1.354378,5.393336,7.413456,-44.734566,4.321515
0.005000,22.404185,23.077809,1.381524,5.429281,7.189015,-44.888200,4.320744
0.005000,22.393747,23.052561,1.408844,5.464095,6.962843,-45.234471,4.319990
0.005000,22.383225,23.027165,1.436333,5.497786,6.738021,-44.964301,4.319254
0.005000,22.372623,23.001627,1.463985,5.530328,6.508567,-45.890749,4.318538
0.005000,22.361943,22.975951,1.491794,5.561742,6.282686,-45.176274,4.317841
0.005000,22.351186,22.950143,1.519754,5.592007,6.053119,-45.913487,4.317164
0.005000,22.340357,22.924208,1.547859,5.621121,5.822661,-46.091468,4.316507
0.005000,22.329456,22.898150,1.576105,5.649087,5.593247,-45.882812,4.315871
0.005000,22.318488,22.871976,1.604484,5.675893,5.361201,-46.409168,4.315256
0.005000,22.307454,22.845690,1.632992,5.701534,5.128150,-46.610261,4.314662
0.005000,22.296357,22.819298,1.661622,5.726013,4.895877,-46.454613,4.314091
0.005000,22.285201,22.792805,1.690369,5.749321,4.661581,-46.859209,4.313542
0.005000,22.273987,22.766216,1.719226,5.771448,4.425488,-47.218583,4.313015
0.005000,22.262718,22.739536,1.748188,5.792399,4.190193,-47.058932,4.312511
0.005000,22.251398,22.712770,1.777249,5.812166,3.953397,-47.359248,4.312030
0.005000,22.240029,22.685925,1.806402,5.830744,3.715461,-47.587285,4.311572
0.005000,22.228615,22.659004,1.835643,5.848123,3.475957,-47.900700,4.311138
0.005000,22.217157,22.632014,1.864965,5.864307,3.236770,-47.837447,4.310728
0.005000,22.205659,22.604959,1.894361,5.879288,2.996223,-48.109301,4.310342
0.005000,22.194124,22.577845,1.923826,5.893061,2.754581,-48.328490,4.309980
0.005000,22.182555,22.550678,1.953354,5.905621,2.511862,-48.543731,4.309643
0.005000,22.170955,22.523462,1.982939,5.916961,2.268133,-48.745807,4.309330
0.005000,22.159327,22.496203,2.012575,5.927082,2.024144,-48.797798,4.309041
0.005000,22.147674,22.468907,2.042254,5.935976,1.778759,-49.076986,4.308778
0.005000,22.136000,22.441578,2.071973,5.943638,1.532437,-49.264552,4.308539
0.005000,22.124306,22.414222,2.101723,5.950063,1.285064,-49.474441,4.308325
0.005000,22.112595,22.386842,2.131502,5.955868,1.160943,-24.824353,4.308136
0.005000,22.100868,22.359437,2.161311,5.961673,1.160952,0.001946,4.307971
0.005000,22.089126,22.332008,2.191148,5.967476,1.160730,-0.044520,4.307832
0.005000,22.077368,22.304553,2.221014,5.973279,1.160536,-0.038718,4.307718
0.005000,22.065597,22.277073,2.250910,5.979081,1.160328,-0.041736,4.307628
0.005000,22.053812,22.249567,2.280834,5.984882,1.160209,-0.023725,4.307563
0.005000,22.042014,22.222035,2.310788,5.990683,1.160222,0.002697,4.307523
0.005000,22.030203,22.194476,2.340770,5.996484,1.160147,-0.014990,4.307508
0.005000,22.018382,22.166891,2.370782,6.002284,1.160102,-0.009026,4.307518
0.005000,22.006549,22.139279,2.400822,6.008085,1.160116,0.002722,4.307552
0.005000,21.994707,22.111640,2.430891,6.013886,1.160217,0.020218,4.307612
0.005000,21.982854,22.083973,2.460990,6.019687,1.160238,0.004120,4.307696
0.005000,21.970994,22.056279,2.491117,6.025489,1.160312,0.014921,4.307806
0.005000,21.959125,22.028556,2.521274,6.031291,1.160417,0.020887,4.307940
0.005000,21.947249,22.000805,2.551459,6.037094,1.160659,0.048405,4.308099
0.005000,21.935366,21.973026,2.581674,6.042899,1.160966,0.061525,4.308283
0.005000,21.923477,21.945217,2.611917,6.048704,1.160998,0.006276,4.308491
0.005000,21.911583,21.917379,2.642190,6.054510,1.161220,0.044407,4.308725
0.005000,21.899684,21.889511,2.672491,6.060317,1.161471,0.050213,4.308983
0.005000,21.887782,21.861614,2.702822,6.066127,1.161937,0.093298,4.309267
0.005000,21.875876,21.833686,2.733182,6.071939,1.162441,0.100798,4.309575
0.005000,21.863968,21.805727,2.763570,6.077752,1.162482,0.008148,4.309908
0.005000,21.852058,21.777738,2.793988,6.083566,1.162845,0.072654,4.310266
0.005000,21.840147,21.749717,2.824435,6.089382,1.163236,0.078136,4.310650
0.005000,21.828236,21.721665,2.854911,6.095201,1.163908,0.134366,4.311058
0.005000,21.816326,21.693582,2.885416,6.101025,1.164611,0.140658,4.311490
0.005000,21.804416,21.665466,2.915951,6.106848,1.164649,0.007682,4.311948
0.005000,21.792509,21.637317,2.946514,6.112673,1.165144,0.098833,4.312431
0.005000,21.780604,21.609136,2.977106,6.118502,1.165663,0.103822,4.312939
0.005000,21.768702,21.580922,3.007728,6.124334,1.166502,0.167753,4.313472
0.005000,21.756804,21.552675,3.038379,6.130171,1.167428,0.185351,4.314030
0.005000,21.744912,21.524393,3.069059,6.136009,1.167438,0.001966,4.314613
0.005000,21.733024,21.496078,3.099768,6.141849,1.168049,0.122090,4.315221
0.005000,21.721143,21.467729,3.130507,6.147692,1.168681,0.126414,4.315854
0.005000,21.709269,21.439345,3.161274,6.153540,1.169626,0.189097,4.316512
0.005000,21.697403,21.410925,3.192071,6.159395,1.170827,0.240119,4.317195
