dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,12.855107,24.404753,2.955000,6.000000,0.000000,0.000000,5.798328
0.005000,12.881597,24.390672,2.985000,6.000000,0.000000,0.000000,5.790908
0.005000,12.907982,24.376395,3.015000,6.000000,0.000000,0.000000,5.783438
0.005000,12.934259,24.361920,3.045000,6.000000,0.000000,0.000000,5.775919
0.005000,12.960425,24.347247,3.075000,6.000000,0.000000,0.000000,5.768350
0.005000,12.986480,24.332376,3.105000,6.000000,0.000000,0.000000,5.760734
0.005000,13.012421,24.317307,3.135000,6.000000,0.000000,0.000000,5.753070
0.005000,13.038244,24.302038,3.165000,6.000000,0.000000,0.000000,5.745361
0.005000,13.063949,24.286570,3.195000,6.000000,0.000000,0.000000,5.737606
0.005000,13.089533,24.270903,3.225000,6.000000,0.000000,0.000000,5.729806
0.005000,13.114993,24.255037,3.255000,6.000000,0.000000,0.000000,5.721963
0.005000,13.140329,24.238970,3.285000,6.000000,0.000000,0.000000,5.714078
0.005000,13.165536,24.222704,3.315000,6.000000,0.000000,0.000000,5.706152
0.005000,13.190613,24.206238,3.345000,6.000000,0.000000,0.000000,5.698186
0.005000,13.215558,24.189572,3.375000,6.000000,0.000000,0.000000,5.690180
0.005000,13.240368,24.172706,3.405000,6.000000,0.000000,0.000000,5.682138
0.005000,13.265042,24.155642,3.435000,6.000000,0.000000,0.000000,5.674058
0.005000,13.289576,24.138377,3.465000,6.000000,0.000000,0.000000,5.665944
0.005000,13.313970,24.120914,3.495000,6.000000,0.000000,0.000000,5.657796
0.005000,13.338220,24.103253,3.525000,6.000000,0.000000,0.000000,5.649616
0.005000,13.362324,24.085393,3.555000,6.000000,0.000000,0.000000,5.641405
0.005000,13.386281,24.067336,3.585000,6.000000,0.000000,0.000000,5.633165
0.005000,13.410088,24.049081,3.615000,6.000000,0.000000,0.000000,5.624897
0.005000,13.433742,24.030630,3.645000,6.000000,0.000000,0.000000,5.616602
0.005000,13.457243,24.011983,3.675000,6.000000,0.000000,0.000000,5.608283
0.005000,13.480588,23.993141,3.705000,6.000000,0.000000,0.000000,5.599941
0.005000,13.503774,23.974105,3.735000,6.000000,0.000000,0.000000,5.591577
0.005000,13.526800,23.954875,3.765000,6.000000,0.000000,0.000000,5.583194
0.005000,13.549664,23.935452,3.795000,6.000000,0.000000,0.000000,5.574792
0.005000,13.572364,23.915838,3.825000,6.000000,0.000000,0.000000,5.566374
0.005000,13.594898,23.896034,3.855000,6.000000,0.000000,0.000000,5.557942
0.005000,13.617264,23.876040,3.885000,6.000000,0.000000,0.000000,5.549496
0.005000,13.639460,23.855857,3.915000,6.000000,0.000000,0.000000,5.541040
0.005000,13.661484,23.835488,3.945000,6.000000,0.000000,0.000000,5.532574
0.005000,13.683336,23.814933,3.975000,6.000000,0.000000,0.000000,5.524100
0.005000,13.705012,23.794193,4.005000,6.000000,0.000000,0.000000,5.515621
0.005000,13.726511,23.773270,4.035000,6.000000,0.000000,0.000000,5.507139
0.005000,13.747833,23.752166,4.065000,6.000000,0.000000,0.000000,5.498654
0.005000,13.768974,23.730881,4.095000,6.000000,0.000000,0.000000,5.490169
0.005000,13.789934,23.709418,4.125000,6.000000,0.000000,0.000000,5.481685
0.005000,13.810711,23.687778,4.155000,6.000000,0.000000,0.000000,5.473205
0.005000,13.831304,23.665962,4.185000,6.000000,0.000000,0.000000,5.464731
0.005000,13.851712,23.643973,4.215000,6.000000,0.000000,0.000000,5.456263
0.005000,13.871932,23.621811,4.245000,6.000000,0.000000,0.000000,5.447805
0.005000,13.891965,23.599480,4.275000,6.000000,0.000000,0.000000,5.439357
0.005000,13.911808,23.576981,4.305000,6.000000,0.000000,0.000000,5.430921
0.005000,13.931462,23.554315,4.335000,6.000000,0.000000,0.000000,5.422500
0.005000,13.950923,23.531484,4.365000,6.000000,0.000000,0.000000,5.414095
0.005000,13.970192,23.508491,4.395000,6.000000,0.000000,0.000000,5.405708
0.005000,13.989268,23.485337,4.425000,6.000000,0.000000,0.000000,5.397340
0.005000,14.008150,23.462024,4.455000,6.000000,0.000000,0.000000,5.388993
0.005000,14.026837,23.438555,4.485000,6.000000,0.000000,0.000000,5.380669
0.005000,14.045328,23.414932,4.515000,6.000000,0.000000,0.000000,5.372370
0.005000,14.063623,23.391156,4.545000,6.000000,0.000000,0.000000,5.364096
0.005000,14.081721,23.367230,4.575000,6.000000,0.000000,0.000000,5.355850
0.005000,14.099621,23.343155,4.605000,6.000000,0.000000,0.000000,5.347633
0.005000,14.117323,23.318935,4.635000,6.000000,0.000000,0.000000,5.339446
0.005000,14.134827,23.294570,4.665000,6.000000,0.000000,0.000000,5.331292
0.005000,14.152131,23.270065,4.695000,6.000000,0.000000,0.000000,5.323170
0.005000,14.169237,23.245419,4.725000,6.000000,0.000000,0.000000,5.315084
0.005000,14.186143,23.220637,4.755000,6.000000,0.000000,0.000000,5.307034
0.005000,14.202850,23.195719,4.785000,6.000000,0.000000,0.000000,5.299021
0.005000,14.219357,23.170669,4.815000,6.000000,0.000000,0.000000,5.291046
0.005000,14.235664,23.145488,4.845000,6.000000,0.000000,0.000000,5.283112
0.005000,14.251771,23.120179,4.875000,6.000000,0.000000,0.000000,5.275218
0.005000,14.267679,23.094744,4.905000,6.000000,0.000000,0.000000,5.267367
0.005000,14.283386,23.069185,4.935000,6.000000,0.000000,0.000000,5.259558
0.005000,14.298895,23.043505,4.965000,6.000000,0.000000,0.000000,5.251794
0.005000,14.314204,23.017705,4.995000,6.000000,0.000000,0.000000,5.244075
0.005000,14.329314,22.991788,5.025000,6.000000,0.000000,0.000000,5.236402
0.005000,14.344226,22.965757,5.055000,6.000000,0.000000,0.000000,5.228776
0.005000,14.358939,22.939612,5.085000,6.000000,0.000000,0.000000,5.221198
0.005000,14.373454,22.913358,5.115000,6.000000,0.000000,0.000000,5.213668
0.005000,14.387772,22.886995,5.145000,6.000000,0.000000,0.000000,5.206188
0.005000,14.401893,22.860526,5.175000,6.000000,0.000000,0.000000,5.198758
0.005000,14.415817,22.833954,5.205000,6.000000,0.000000,0.000000,5.191378
0.005000,14.429546,22.807279,5.235000,6.000000,0.000000,0.000000,5.184050
0.005000,14.443079,22.780506,5.265000,6.000000,0.000000,0.000000,5.176773
0.005000,14.456418,22.753634,5.295000,6.000000,0.000000,0.000000,5.169550
0.005000,14.469564,22.726668,5.325000,6.000000,0.000000,0.000000,5.162379
0.005000,14.482516,22.699608,5.355000,6.000000,0.000000,0.000000,5.155261
0.005000,14.495276,22.672457,5.385000,6.000000,0.000000,0.000000,5.148197
0.005000,14.507845,22.645217,5.415000,6.000000,0.000000,0.000000,5.141188
0.005000,14.520223,22.617890,5.445000,6.000000,0.000000,0.000000,5.134232
0.005000,14.532412,22.590477,5.475000,6.000000,0.000000,0.000000,5.127332
0.005000,14.544412,22.562982,5.505000,6.000000,0.000000,0.000000,5.120487
0.005000,14.556224,22.535405,5.535000,6.000000,0.000000,0.000000,5.113696
0.005000,14.567850,22.507749,5.565000,6.000000,0.000000,0.000000,5.106962
0.005000,14.579289,22.480016,5.595000,6.000000,0.000000,0.000000,5.100283
0.005000,14.590544,22.452208,5.625000,6.000000,0.000000,0.000000,5.093659
0.005000,14.601615,22.424326,5.655000,6.000000,0.000000,0.000000,5.087092
0.005000,14.612504,22.396372,5.685000,6.000000,0.000000,0.000000,5.080580
0.005000,14.623211,22.368348,5.715000,6.000000,0.000000,0.000000,5.074125
0.005000,14.633738,22.340255,5.745000,6.000000,0.000000,0.000000,5.067725
0.005000,14.644086,22.312096,5.775000,6.000000,0.000000,0.000000,5.061381
0.005000,14.654256,22.283872,5.805000,6.000000,0.000000,0.000000,5.055092
0.005000,14.664249,22.255586,5.835000,6.000000,0.000000,0.000000,5.048860
0.005000,14.674066,22.227238,5.865000,6.000000,0.000000,0.000000,5.042683
0.005000,14.683708,22.198830,5.895000,6.000000,0.000000,0.000000,5.036562
0.005000,14.693178,22.170363,5.925000,6.000000,0.000000,0.000000,5.030496
0.005000,14.702475,22.141840,5.955000,5.999839,-0.032268,-6.453554,5.024485
0.005000,14.711600,22.113267,5.984995,5.998427,-0.282268,-50.000000,5.018530
0.005000,14.720552,22.084649,6.014981,5.995766,-0.532268,-50.000000,5.012632
0.005000,14.729332,22.055995,6.044950,5.991855,-0.782268,-50.000000,5.006792
0.005000,14.737939,22.027312,6.074896,5.986693,-1.032268,-50.000000,5.001010
0.005000,14.746372,21.998608,6.104814,5.980282,-1.282268,-50.000000,4.995287
0.005000,14.754631,21.969890,6.134696,5.972621,-1.532268,-50.000000,4.989625
0.005000,14.762718,21.941165,6.164537,5.963709,-1.782268,-50.000000,4.984023
0.005000,14.770632,21.912443,6.194330,5.953548,-2.032268,-50.000000,4.978483
0.005000,14.778374,21.883729,6.224069,5.942137,-2.282268,-50.000000,4.973005
0.005000,14.785944,21.855031,6.253748,5.929475,-2.532268,-50.000000,4.967590
0.005000,14.793342,21.826358,6.283361,5.915564,-2.782268,-50.000000,4.962237
0.005000,14.800570,21.797716,6.312901,5.900403,-3.032268,-50.000000,4.956948
0.005000,14.807629,21.769113,6.342362,5.883991,-3.282268,-50.000000,4.951723
0.005000,14.814519,21.740557,6.371737,5.866330,-3.532268,-50.000000,4.946562
0.005000,14.821241,21.712054,6.401022,5.847419,-3.782268,-50.000000,4.941465
0.005000,14.827797,21.683614,6.430208,5.827257,-4.032268,-50.000000,4.936434
0.005000,14.834188,21.655242,6.459291,5.805846,-4.282268,-50.000000,4.931467
0.005000,14.840415,21.626947,6.488264,5.783185,-4.532268,-50.000000,4.926565
0.005000,14.846480,21.598735,6.517120,5.759273,-4.782268,-50.000000,4.921729
0.005000,14.852384,21.570615,6.545853,5.734112,-5.032268,-50.000000,4.916958
0.005000,14.858129,21.542593,6.574458,5.707701,-5.282268,-50.000000,4.912253
0.005000,14.863716,21.514677,6.602927,5.680039,-5.532268,-50.000000,4.907613
0.005000,14.869148,21.486875,6.631255,5.651128,-5.782268,-50.000000,4.903039
0.005000,14.874425,21.459194,6.659435,5.620967,-6.032268,-50.000000,4.898530
0.005000,14.879551,21.431640,6.687462,5.589555,-6.282268,-50.000000,4.894087
0.005000,14.884526,21.404221,6.715328,5.556894,-6.532268,-50.000000,4.889710
0.005000,14.889353,21.376946,6.743028,5.522983,-6.782268,-50.000000,4.885398
0.005000,14.894034,21.349820,6.770555,5.487821,-7.032268,-50.000000,4.881151
0.005000,14.898571,21.322851,6.797903,5.451410,-7.282268,-50.000000,4.876970
0.005000,14.902966,21.296046,6.825066,5.413748,-7.532268,-50.000000,4.872853
0.005000,14.907222,21.269412,6.852037,5.374837,-7.782268,-50.000000,4.868802
0.005000,14.911340,21.242957,6.878811,5.334676,-8.032268,-50.000000,4.864815
0.005000,14.915323,21.216687,6.905381,5.293264,-8.282268,-50.000000,4.860893
0.005000,14.919172,21.190610,6.931740,5.250603,-8.532268,-50.000000,4.857036
0.005000,14.922891,21.164733,6.957884,5.206692,-8.782268,-50.000000,4.853243
0.005000,14.926482,21.139063,6.983804,5.161530,-9.032268,-50.000000,4.849513
0.005000,14.929948,21.113606,7.009496,5.115119,-9.282268,-50.000000,4.845848
0.005000,14.933289,21.088370,7.034952,5.067458,-9.532268,-50.000000,4.842247
0.005000,14.936510,21.063361,7.060167,5.018546,-9.782268,-50.000000,4.838708
0.005000,14.939613,21.038587,7.085134,4.968385,-10.032268,-50.000000,4.835233
0.005000,14.942599,21.014055,7.109848,4.916974,-10.282268,-50.000000,4.831821
0.005000,14.945472,20.989771,7.134301,4.864312,-10.532268,-50.000000,4.828472
0.005000,14.948234,20.965743,7.158488,4.810401,-10.782268,-50.000000,4.825185
0.005000,14.950887,20.941976,7.182402,4.755240,-11.032268,-50.000000,4.821960
0.005000,14.953434,20.918479,7.206037,4.698828,-11.282268,-50.000000,4.818798
0.005000,14.955878,20.895256,7.229387,4.641167,-11.532268,-50.000000,4.815697
0.005000,14.958221,20.872318,7.252446,4.582256,-11.782268,-50.000000,4.812658
0.005000,14.960466,20.849667,7.275207,4.522094,-12.032268,-50.000000,4.809679
0.005000,14.962615,20.827314,7.297664,4.460683,-12.282268,-50.000000,4.806763
0.005000,14.964670,20.805262,7.319811,4.398183,-12.500000,-43.546446,4.803906
0.005000,14.966635,20.783516,7.341645,4.335683,-12.500000,0.000000,4.801110
0.005000,14.968513,20.762076,7.363168,4.273183,-12.500000,0.000000,4.798373
0.005000,14.970306,20.740942,7.384377,4.210683,-12.500000,0.000000,4.795694
0.005000,14.972017,20.720115,7.405274,4.148183,-12.500000,0.000000,4.793072
0.005000,14.973650,20.699596,7.425859,4.085683,-12.500000,0.000000,4.790507
0.005000,14.975207,20.679384,7.446131,4.023183,-12.500000,0.000000,4.787997
0.005000,14.976690,20.659479,7.466091,3.960683,-12.500000,0.000000,4.785541
0.005000,14.978102,20.639882,7.485738,3.898183,-12.500000,0.000000,4.783139
0.005000,14.979446,20.620594,7.505073,3.835683,-12.500000,-0.000000,4.780789
0.005000,14.980725,20.601615,7.524095,3.773183,-12.500000,0.000000,4.778492
