dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,12.680211,16.861414,2.817567,4.077229,-1.371812,13.822212,0.650020
0.005000,12.696363,16.873799,2.837921,4.070748,-1.296066,15.149206,0.658288
0.005000,12.712388,16.886299,2.858244,4.064628,-1.224053,14.402583,0.666583
0.005000,12.728286,16.898913,2.878538,4.058851,-1.155461,13.718299,0.674902
0.005000,12.744057,16.911642,2.898805,4.053451,-1.079895,15.113246,0.683244
0.005000,12.759702,16.924487,2.919047,4.048437,-1.002901,15.398753,0.691608
0.005000,12.775221,16.937447,2.939267,4.043845,-0.918284,16.923462,0.699992
0.005000,12.790614,16.950524,2.959465,4.039620,-0.845101,14.636589,0.708393
0.005000,12.805883,16.963717,2.979644,4.035792,-0.765596,15.901013,0.716811
0.005000,12.821027,16.977027,2.999806,4.032373,-0.683865,16.346135,0.725244
0.005000,12.836047,16.990454,3.019952,4.029379,-0.598782,17.016718,0.733689
0.005000,12.850944,17.003999,3.040086,4.026796,-0.516514,16.453503,0.742146
0.005000,12.865717,17.017663,3.060210,4.024622,-0.434902,16.322419,0.750612
0.005000,12.880368,17.031445,3.080324,4.022871,-0.350099,16.960686,0.759085
0.005000,12.894897,17.045346,3.100432,4.021550,-0.264247,17.170268,0.767564
0.005000,12.909304,17.059366,3.120535,4.020655,-0.179032,17.043135,0.776047
0.005000,12.923590,17.073507,3.140636,4.020181,-0.094697,16.866874,0.784532
0.005000,12.937755,17.087768,3.160737,4.020138,-0.008656,17.208351,0.793017
0.005000,12.951800,17.102150,3.180839,4.020523,0.077085,17.148152,0.801500
0.005000,12.965726,17.116654,3.200946,4.021330,0.161300,16.842968,0.809980
0.005000,12.979532,17.131280,3.221059,4.022568,0.247601,17.260196,0.818455
0.005000,12.993219,17.146028,3.241180,4.024233,0.332977,17.075174,0.826922
0.005000,13.006789,17.160900,3.261311,4.026321,0.417657,16.936135,0.835381
0.005000,13.020240,17.175895,3.281455,4.028807,0.497206,15.909647,0.843829
0.005000,13.033574,17.191013,3.301614,4.031729,0.584457,17.450253,0.852264
0.005000,13.046791,17.206257,3.321789,4.035066,0.667300,16.568689,0.860685
0.005000,13.059891,17.221625,3.341983,4.038812,0.749226,16.385189,0.869090
0.005000,13.072875,17.237118,3.362198,4.042933,0.824181,14.990978,0.877477
