dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,12.684104,16.230708,12.085552,6.118362,0.451700,-1.282082,6.263207
0.005000,12.714702,16.230104,12.116156,6.120805,0.488585,7.376978,6.263724
0.005000,12.745312,16.229517,12.146771,6.123069,0.452915,-7.134037,6.264252
0.005000,12.775934,16.228945,12.177398,6.125384,0.462935,2.004010,6.264789
0.005000,12.806568,16.228390,12.208037,6.127805,0.484195,4.251860,6.265337
0.005000,12.837213,16.227851,12.238688,6.130082,0.455379,-5.763167,6.265895
0.005000,12.867871,16.227330,12.269350,6.132456,0.474873,3.898892,6.266462
0.005000,12.898541,16.226826,12.300024,6.134853,0.479459,0.917247,6.267040
0.005000,12.929223,16.226339,12.330710,6.137144,0.458047,-4.282387,6.267628
0.005000,12.959917,16.225871,12.361408,6.139581,0.487420,5.874508,6.268226
0.005000,12.990624,16.225421,12.392118,6.141953,0.474474,-2.589143,6.268834
0.005000,13.021342,16.224990,12.422839,6.144258,0.460923,-2.710294,6.269453
0.005000,13.052073,16.224577,12.453573,6.146760,0.500477,7.910915,6.270082
0.005000,13.082816,16.224184,12.484318,6.149107,0.469337,-6.227999,6.270721
0.005000,13.113571,16.223811,12.515076,6.151439,0.466524,-0.562606,6.271370
0.005000,13.144339,16.223457,12.545845,6.153984,0.508906,8.476381,6.272029
0.005000,13.175119,16.223124,12.576627,6.156317,0.466669,-8.447473,6.272699
0.005000,13.205911,16.222812,12.607421,6.158709,0.478369,2.340007,6.273380
0.005000,13.236716,16.222520,12.638227,6.161237,0.505569,5.440054,6.274071
0.005000,13.267532,16.222250,12.669045,6.163587,0.470090,-7.095910,6.274772
0.005000,13.298362,16.222002,12.699875,6.166040,0.490470,4.075989,6.275483
0.005000,13.329204,16.221775,12.730718,6.168551,0.502333,2.372600,6.276206
0.005000,13.360057,16.221571,12.761572,6.170920,0.473720,-5.722549,6.276938
0.005000,13.390924,16.221390,12.792439,6.173434,0.502717,5.799387,6.277682
0.005000,13.421803,16.221231,12.823319,6.175930,0.499305,-0.682425,6.278435
0.005000,13.452695,16.221096,12.854211,6.178318,0.477560,-4.348954,6.279200
0.005000,13.483599,16.220985,12.885115,6.180893,0.514998,7.487667,6.279975
0.005000,13.514516,16.220898,12.916032,6.183376,0.496596,-3.680459,6.280761
0.005000,13.545444,16.220835,12.946961,6.185784,0.481610,-2.997208,6.281557
0.005000,13.576387,16.220797,12.977903,6.188420,0.527199,9.117875,6.282365
0.005000,13.607341,16.220785,13.008857,6.190892,0.494319,-6.576083,6.283183
0.005000,13.638308,16.220797,13.039824,6.193321,0.485870,-1.689833,0.000826
0.005000,13.669288,16.220836,13.070804,6.196017,0.539203,10.666718,0.001666
0.005000,13.700280,16.220901,13.101797,6.198480,0.492587,-9.323177,0.002516
0.005000,13.731285,16.220992,13.132801,6.200943,0.492670,0.016447,0.003378
0.005000,13.762303,16.221110,13.163820,6.203674,0.546230,10.712143,0.004251
0.005000,13.793333,16.221256,13.194850,6.206144,0.493847,-10.476586,0.005134
0.005000,13.824376,16.221429,13.225894,6.208656,0.502444,1.719317,0.006029
0.005000,13.855432,16.221631,13.256951,6.211392,0.547291,8.969370,0.006934
0.005000,13.886501,16.221860,13.288020,6.213885,0.498650,-9.728239,0.007851
0.005000,13.917582,16.222119,13.319102,6.216444,0.511739,2.617966,0.008779
0.005000,13.948677,16.222406,13.350198,6.219190,0.549169,7.485871,0.009718
0.005000,13.979783,16.222723,13.381307,6.221708,0.503658,-9.102216,0.010668
0.005000,14.010903,16.223070,13.412428,6.224311,0.520437,3.355904,0.011630
0.005000,14.042036,16.223447,13.443564,6.227070,0.551978,6.308209,0.012602
0.005000,14.073182,16.223855,13.474712,6.229615,0.508870,-8.621691,0.013587
0.005000,14.104340,16.224294,13.505873,6.232257,0.528419,3.909754,0.014582
0.005000,14.135511,16.224764,13.537048,6.235036,0.555833,5.482780,0.015589
0.005000,14.166695,16.225266,13.568236,6.237607,0.514284,-8.309770,0.016608
0.005000,14.197892,16.225800,13.599438,6.240285,0.535565,4.256340,0.017638
0.005000,14.229103,16.226367,13.630653,6.243089,0.560843,5.055598,0.018679
0.005000,14.260325,16.226967,13.661882,6.245689,0.519896,-8.189391,0.019732
0.005000,14.291561,16.227600,13.693124,6.248398,0.541760,4.372805,0.020797
0.005000,14.322810,16.228267,13.724380,6.251233,0.567121,5.072076,0.021873
0.005000,14.354071,16.228968,13.755649,6.253862,0.525705,-8.283210,0.022961
0.005000,14.385346,16.229703,13.786932,6.256596,0.546888,4.236724,0.024061
0.005000,14.416634,16.230473,13.818229,6.259470,0.574772,5.576788,0.025173
0.005000,14.447934,16.231279,13.849540,6.262129,0.531705,-8.613487,0.026297
0.005000,14.479247,16.232120,13.880864,6.264883,0.550836,3.826232,0.027432
0.005000,14.510574,16.232998,13.912203,6.267802,0.583902,6.613222,0.028579
0.005000,14.541913,16.233912,13.943556,6.270492,0.537892,-9.201963,0.029739
0.005000,14.573265,16.234863,13.974922,6.273259,0.553493,3.120151,0.030910
0.005000,14.604630,16.235851,14.006303,6.276232,0.594611,8.223526,0.032094
0.005000,14.636008,16.236877,14.037698,6.278954,0.544262,-10.069731,0.033289
0.005000,14.667399,16.237942,14.069107,6.281727,0.554753,2.098124,0.034497
0.005000,14.698803,16.239045,14.100531,6.284762,0.606994,10.448238,0.035717
0.005000,14.730220,16.240187,14.131968,6.287516,0.550808,-11.237106,0.036949
0.005000,14.761649,16.241368,14.163420,6.290289,0.554512,0.740758,0.038194
0.005000,14.793093,16.242589,14.194887,6.293395,0.621142,13.326005,0.039451
0.005000,14.824548,16.243851,14.226367,6.296182,0.557525,-12.723484,0.040720
0.005000,14.856016,16.245153,14.257862,6.298980,0.559563,0.407724,0.042002
0.005000,14.887498,16.246497,14.289373,6.302097,0.623361,12.759436,0.043296
0.005000,14.918992,16.247882,14.320898,6.304953,0.571294,-10.413339,0.044603
0.005000,14.950499,16.249309,14.352437,6.307786,0.566513,-0.956239,0.045922
0.005000,14.982019,16.250778,14.383991,6.310888,0.620329,10.763365,0.047255
0.005000,15.013552,16.252290,14.415560,6.313832,0.588806,-6.304644,0.048599
