dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,17.317000,18.833333,2.317003,6.000000,-0.000000,-0.000000,0.000000
0.005000,17.347000,18.833333,2.347003,6.000000,0.000000,0.000000,0.000000
0.005000,17.377000,18.833333,2.377003,6.000000,-0.000000,-0.000000,0.000000
0.005000,17.407000,18.833333,2.407003,6.000000,0.000000,0.000000,0.000000
0.005000,17.437000,18.833333,2.437003,6.000000,0.000000,-0.000000,0.000000
0.005000,17.467000,18.833333,2.467003,6.000000,-0.000000,-0.000000,0.000000
0.005000,17.497000,18.833333,2.497003,6.000000,0.000000,0.000000,0.000000
0.005000,17.527000,18.833333,2.527003,6.000000,-0.000000,-0.000000,0.000000
0.005000,17.557000,18.833333,2.557003,6.000000,0.000000,0.000000,0.000000
0.005000,17.587000,18.833333,2.587003,6.000000,0.000000,-0.000000,0.000000
0.005000,17.617000,18.833333,2.617003,6.000000,-0.000000,-0.000000,0.000000
0.005000,17.647000,18.833333,2.647003,6.000000,0.000000,0.000000,0.000000
0.005000,17.677000,18.833333,2.677003,6.000000,0.000000,-0.000000,0.000000
0.005000,17.707000,18.833333,2.707003,6.000000,-0.000000,-0.000000,0.000000
0.005000,17.737000,18.833333,2.737003,6.000000,0.000000,0.000000,0.000000
0.005000,17.767000,18.833333,2.767003,6.000000,-0.000000,-0.000000,0.000000
0.005000,17.797000,18.833333,2.797003,6.000000,0.000000,0.000000,0.000000
0.005000,17.827000,18.833333,2.827003,6.000000,0.000000,-0.000000,0.000000
0.005000,17.857000,18.833333,2.857003,6.000000,-0.000000,-0.000000,0.000000
0.005000,17.887000,18.833333,2.887003,6.000000,0.000000,0.000000,0.000000
0.005000,17.917000,18.833333,2.917003,6.000000,0.000000,-0.000000,0.000000
0.005000,17.947000,18.833333,2.947003,6.000000,-0.000000,-0.000000,0.000000
0.005000,17.977000,18.833333,2.977003,6.000000,0.000000,0.000000,0.000000
0.005000,18.007000,18.833333,3.007003,6.000000,-0.000000,-0.000000,0.000000
0.005000,18.037000,18.833333,3.037003,6.000000,0.000000,0.000000,0.000000
0.005000,18.067000,18.833333,3.067003,6.000000,0.000000,-0.000000,0.000000
0.005000,18.097000,18.833333,3.097003,6.000000,-0.000000,-0.000000,0.000000
0.005000,18.127000,18.833333,3.127003,6.000000,0.000000,0.000000,0.000000
0.005000,18.157000,18.833333,3.157003,6.000000,-0.000000,-0.000000,0.000000
0.005000,18.187000,18.833333,3.187003,6.000000,0.000000,0.000000,0.000000
0.005000,18.217000,18.833333,3.217003,6.000000,0.000000,-0.000000,0.000000
0.005000,18.247000,18.833333,3.247003,6.000000,-0.000000,-0.000000,0.000000
0.005000,18.277000,18.833333,3.277003,6.000000,0.000000,0.000000,0.000000
0.005000,18.307000,18.833333,3.307003,6.000000,-0.000000,-0.000000,0.000000
0.005000,18.337000,18.833333,3.337003,6.000000,0.000000,0.000000,0.000000
0.005000,18.367000,18.833333,3.367003,6.000000,0.000000,-0.000000,0.000000
0.005000,18.397000,18.833333,3.397003,6.000000,-0.000000,-0.000000,0.000000
0.005000,18.427000,18.833333,3.427003,6.000000,0.000000,0.000000,0.000000
0.005000,18.457000,18.833333,3.457003,6.000000,0.000000,-0.000000,0.000000
0.005000,18.487000,18.833333,3.487003,6.000000,-0.000000,-0.000000,0.000000
0.005000,18.517000,18.833333,3.517003,6.000000,0.000000,0.000000,0.000000
0.005000,18.547000,18.833333,3.547003,6.000000,0.000000,-0.000000,0.000000
0.005000,18.577000,18.833333,3.577003,6.000000,-0.000000,-0.000000,0.000000
0.005000,18.607000,18.833333,3.607003,6.000000,0.000000,0.000000,0.000000
0.005000,18.637000,18.833333,3.637003,6.000000,-0.000000,-0.000000,0.000000
0.005000,18.667000,18.833333,3.667003,6.000000,0.000000,0.000000,0.000000
0.005000,18.697000,18.833333,3.697003,6.000000,0.000000,-0.000000,0.000000
0.005000,18.727000,18.833333,3.727003,6.000000,-0.000000,-0.000000,0.000000
0.005000,18.757000,18.833333,3.757003,6.000000,0.000000,0.000000,0.000000
0.005000,18.787000,18.833333,3.787003,6.000000,-0.000000,-0.000000,0.000000
0.005000,18.817000,18.833333,3.817003,6.000000,0.000000,0.000000,0.000000
0.005000,18.847000,18.833333,3.847003,6.000000,0.000000,-0.000000,0.000000
0.005000,18.877000,18.833333,3.877003,6.000000,-0.000000,-0.000000,0.000000
0.005000,18.907000,18.833333,3.907003,6.000000,0.000000,0.000000,0.000000
0.005000,18.937000,18.833333,3.937003,6.000000,-0.000000,-0.000000,0.000000
0.005000,18.967000,18.833333,3.967003,6.000000,0.000000,0.000000,0.000000
0.005000,18.997000,18.833333,3.997003,6.000000,0.000000,-0.000000,0.000000
