dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,7.251000,9.500000,2.655000,6.000000,0.000000,0.000000,0.000000
0.005000,7.281000,9.500000,2.685000,6.000000,0.000000,0.000000,0.000000
0.005000,7.311000,9.500000,2.715000,6.000000,0.000000,0.000000,0.000000
0.005000,7.341000,9.500000,2.745000,6.000000,0.000000,0.000000,0.000000
0.005000,7.371000,9.500000,2.775000,6.000000,0.000000,0.000000,0.000000
0.005000,7.401000,9.500000,2.805000,6.000000,0.000000,0.000000,0.000000
0.005000,7.431000,9.500000,2.835000,6.000000,0.000000,0.000000,0.000000
0.005000,7.461000,9.500000,2.865000,6.000000,0.000000,0.000000,0.000000
0.005000,7.491000,9.500000,2.895000,6.000000,0.000000,0.000000,0.000000
0.005000,7.521000,9.500000,2.925000,6.000000,0.000000,0.000000,0.000000
0.005000,7.551000,9.500000,2.955000,6.000000,0.000000,0.000000,0.000000
0.005000,7.581000,9.500000,2.985000,6.000000,0.000000,0.000000,0.000000
0.005000,7.611000,9.500000,3.015000,6.000000,0.000000,0.000000,0.000000
0.005000,7.641000,9.500000,3.045000,6.000000,0.000000,0.000000,0.000000
0.005000,7.671000,9.500000,3.075000,6.000000,0.000000,0.000000,0.000000
0.005000,7.701000,9.500000,3.105000,6.000000,0.000000,0.000000,0.000000
0.005000,7.731000,9.500000,3.135000,6.000000,0.000000,0.000000,0.000000
0.005000,7.761000,9.500000,3.165000,6.000000,0.000000,0.000000,0.000000
0.005000,7.791000,9.500000,3.195000,6.000000,0.000000,0.000000,0.000000
0.005000,7.821000,9.500000,3.225000,6.000000,0.000000,0.000000,0.000000
0.005000,7.851000,9.500000,3.255000,6.000000,0.000000,0.000000,0.000000
0.005000,7.881000,9.500000,3.285000,6.000000,0.000000,0.000000,0.000000
0.005000,7.911000,9.500000,3.315000,6.000000,0.000000,0.000000,0.000000
0.005000,7.941000,9.500000,3.345000,6.000000,0.000000,0.000000,0.000000
0.005000,7.971000,9.500000,3.375000,6.000000,0.000000,0.000000,0.000000
0.005000,8.001000,9.500000,3.405000,6.000000,0.000000,0.000000,0.000000
0.005000,8.031000,9.500000,3.435000,6.000000,0.000000,0.000000,0.000000
0.005000,8.061000,9.500000,3.465000,6.000000,0.000000,0.000000,0.000000
0.005000,8.091000,9.500000,3.495000,6.000000,0.000000,0.000000,0.000000
0.005000,8.121000,9.500000,3.525000,6.000000,0.000000,0.000000,0.000000
0.005000,8.151000,9.500000,3.555000,6.000000,0.000000,0.000000,0.000000
0.005000,8.181000,9.500000,3.585000,6.000000,0.000000,0.000000,0.000000
0.005000,8.211000,9.500000,3.615000,6.000000,0.000000,0.000000,0.000000
0.005000,8.241000,9.500000,3.645000,6.000000,0.000000,0.000000,0.000000
0.005000,8.271000,9.500000,3.675000,6.000000,0.000000,0.000000,0.000000
0.005000,8.301000,9.500000,3.705000,6.000000,0.000000,0.000000,0.000000
0.005000,8.331000,9.500000,3.735000,6.000000,0.000000,0.000000,0.000000
0.005000,8.361000,9.500000,3.765000,6.000000,0.000000,0.000000,0.000000
0.005000,8.391000,9.500000,3.795000,6.000000,0.000000,0.000000,0.000000
0.005000,8.421000,9.500000,3.825000,6.000000,0.000000,0.000000,0.000000
0.005000,8.451000,9.500000,3.855000,6.000000,0.000000,0.000000,0.000000
0.005000,8.481000,9.500000,3.885000,6.000000,0.000000,0.000000,0.000000
0.005000,8.511000,9.500000,3.915000,6.000000,0.000000,0.000000,0.000000
0.005000,8.541000,9.500000,3.945000,6.000000,0.000000,0.000000,0.000000
0.005000,8.571000,9.500000,3.975000,6.000000,0.000000,0.000000,0.000000
0.005000,8.600000,9.500000,4.005000,6.000000,0.000000,0.000000,6.281615
0.005000,8.620643,9.500036,4.035000,6.000000,0.000000,0.000000,0.003462
0.005000,8.650642,9.500215,4.065000,6.000000,0.000000,0.000000,0.008490
0.005000,8.680640,9.500545,4.095000,6.000000,0.000000,0.000000,0.013511
0.005000,8.710637,9.501026,4.125000,6.000000,0.000000,0.000000,0.018526
0.005000,8.740630,9.501656,4.155000,6.000000,0.000000,0.000000,0.023533
0.005000,8.770620,9.502437,4.185000,6.000000,0.000000,0.000000,0.028533
0.005000,8.800605,9.503368,4.215000,6.000000,0.000000,0.000000,0.033524
0.005000,8.830586,9.504448,4.245000,6.000000,0.000000,0.000000,0.038505
0.005000,8.860561,9.505678,4.275000,6.000000,0.000000,0.000000,0.043477
0.005000,8.890529,9.507056,4.305000,6.000000,0.000000,0.000000,0.048438
0.005000,8.920490,9.508583,4.335000,6.000000,0.000000,0.000000,0.053388
0.005000,8.950443,9.510258,4.365000,6.000000,0.000000,0.000000,0.058325
0.005000,8.980387,9.512080,4.395000,6.000000,0.000000,0.000000,0.063251
