dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,0.755703,0.000000,0.765703,4.281250,12.500000,0.000000,0.000000
0.005000,0.777266,0.000000,0.787266,4.343750,12.500000,0.000000,0.000000
0.005000,0.799141,0.000000,0.809141,4.406250,12.500000,0.000000,0.000000
0.005000,0.821328,0.000000,0.831328,4.468750,12.500000,0.000000,0.000000
0.005000,0.843825,0.000000,0.853825,4.530000,12.250000,-50.000000,0.000000
0.005000,0.866625,0.000000,0.876625,4.590000,12.000000,-50.000000,0.000000
0.005000,0.889722,0.000000,0.899722,4.648750,11.750000,-50.000000,0.000000
0.005000,0.913109,0.000000,0.923109,4.706250,11.500000,-50.000000,0.000000
0.005000,0.936781,0.000000,0.946781,4.762500,11.250000,-50.000000,0.000000
0.005000,0.960731,0.000000,0.970731,4.817500,11.000000,-50.000000,0.000000
0.005000,0.984953,0.000000,0.994953,4.871250,10.750000,-50.000000,0.000000
0.005000,1.009441,0.000000,1.019441,4.923750,10.500000,-50.000000,0.000000
0.005000,1.034187,0.000000,1.044188,4.975000,10.250000,-50.000000,0.000000
0.005000,1.059187,0.000000,1.069187,5.025000,10.000000,-50.000000,0.000000
0.005000,1.084434,0.000000,1.094434,5.073750,9.750000,-50.000000,0.000000
0.005000,1.109922,0.000000,1.119922,5.121250,9.500000,-50.000000,0.000000
0.005000,1.135644,0.000000,1.145644,5.167500,9.250000,-50.000000,0.000000
0.005000,1.161594,0.000000,1.171594,5.212500,9.000000,-50.000000,0.000000
0.005000,1.187766,0.000000,1.197766,5.256250,8.750000,-50.000000,0.000000
0.005000,1.214153,0.000000,1.224153,5.298750,8.500000,-50.000000,0.000000
0.005000,1.240750,0.000000,1.250750,5.340000,8.250000,-50.000000,0.000000
0.005000,1.267550,0.000000,1.277550,5.380000,8.000000,-50.000000,0.000000
0.005000,1.294547,0.000000,1.304547,5.418750,7.750000,-50.000000,0.000000
0.005000,1.321734,0.000000,1.331734,5.456250,7.500000,-50.000000,0.000000
0.005000,1.349106,0.000000,1.359106,5.492500,7.250000,-50.000000,0.000000
0.005000,1.376656,0.000000,1.386656,5.527500,7.000000,-50.000000,0.000000
0.005000,1.404378,0.000000,1.414378,5.561250,6.750000,-50.000000,0.000000
0.005000,1.432266,0.000000,1.442266,5.593750,6.500000,-50.000000,0.000000
0.005000,1.460312,0.000000,1.470312,5.625000,6.250000,-50.000000,0.000000
0.005000,1.488512,0.000000,1.498512,5.655000,6.000000,-50.000000,0.000000
0.005000,1.516859,0.000000,1.526859,5.683750,5.750000,-50.000000,0.000000
0.005000,1.545347,0.000000,1.555347,5.711250,5.500000,-50.000000,0.000000
0.005000,1.573969,0.000000,1.583969,5.737500,5.250000,-50.000000,0.000000
0.005000,1.602719,0.000000,1.612719,5.762500,5.000000,-50.000000,0.000000
0.005000,1.631591,0.000000,1.641591,5.786250,4.750000,-50.000000,0.000000
0.005000,1.660578,0.000000,1.670578,5.808750,4.500000,-50.000000,0.000000
0.005000,1.689675,0.000000,1.699675,5.830000,4.250000,-50.000000,0.000000
0.005000,1.718875,0.000000,1.728875,5.850000,4.000000,-50.000000,0.000000
0.005000,1.748172,0.000000,1.758172,5.868750,3.750000,-50.000000,0.000000
0.005000,1.777559,0.000000,1.787559,5.886250,3.500000,-50.000000,0.000000
0.005000,1.807031,0.000000,1.817031,5.902500,3.250000,-50.000000,0.000000
0.005000,1.836581,0.000000,1.846581,5.917500,3.000000,-50.000000,0.000000
0.005000,1.866203,0.000000,1.876203,5.931250,2.750000,-50.000000,0.000000
0.005000,1.895891,0.000000,1.905891,5.943750,2.500000,-50.000000,0.000000
0.005000,1.925637,0.000000,1.935637,5.955000,2.250000,-50.000000,0.000000
0.005000,1.955437,0.000000,1.965437,5.965000,2.000000,-50.000000,0.000000
0.005000,1.985284,0.000000,1.995284,5.973750,1.750000,-50.000000,0.000000
0.005000,2.015172,0.000000,2.025172,5.981250,1.500000,-50.000000,0.000000
0.005000,2.045094,0.000000,2.055094,5.987500,1.250000,-50.000000,0.000000
0.005000,2.075044,0.000000,2.085044,5.992500,1.000000,-50.000000,0.000000
0.005000,2.105016,0.000000,2.115016,5.996250,0.750000,-50.000000,0.000000
0.005000,2.135003,0.000000,2.145003,5.998750,0.500000,-50.000000,0.000000
0.005000,2.165000,0.000000,2.175000,6.000000,0.250000,-50.000000,0.000000
0.005000,2.195000,0.000000,2.205000,6.000000,0.000000,-50.000000,0.000000
0.005000,2.225000,0.000000,2.235000,6.000000,0.000000,0.000000,0.000000
0.005000,2.255000,0.000000,2.265000,6.000000,0.000000,0.000000,0.000000
0.005000,2.285000,0.000000,2.295000,6.000000,0.000000,0.000000,0.000000
0.005000,2.315000,0.000000,2.325000,6.000000,0.000000,0.000000,0.000000
0.005000,2.345000,0.000000,2.355000,6.000000,0.000000,0.000000,0.000000
0.005000,2.375000,0.000000,2.385000,6.000000,0.000000,0.000000,0.000000
0.005000,2.405000,0.000000,2.415000,6.000000,0.000000,0.000000,0.000000
0.005000,2.435000,0.000000,2.445000,6.000000,0.000000,0.000000,0.000000
0.005000,2.465000,0.000000,2.475000,6.000000,0.000000,0.000000,0.000000
0.005000,2.495000,0.000000,2.505000,6.000000,0.000000,0.000000,0.000000
0.005000,2.525000,0.000000,2.535000,6.000000,0.000000,0.000000,0.000000
0.005000,2.555000,0.000000,2.565000,6.000000,0.000000,0.000000,0.000000
0.005000,2.585000,0.000000,2.595000,6.000000,0.000000,0.000000,0.000000
0.005000,2.615000,0.000000,2.625000,6.000000,0.000000,0.000000,0.000000
0.005000,2.645000,0.000000,2.655000,6.000000,0.000000,0.000000,0.000000
0.005000,2.675000,0.000000,2.685000,6.000000,0.000000,0.000000,0.000000
0.005000,2.705000,0.000000,2.715000,6.000000,0.000000,0.000000,0.000000
0.005000,2.735000,0.000000,2.745000,6.000000,0.000000,0.000000,0.000000
0.005000,2.765000,0.000000,2.775000,6.000000,0.000000,0.000000,0.000000
0.005000,2.795000,0.000000,2.805000,6.000000,0.000000,0.000000,0.000000
0.005000,2.825000,0.000000,2.835000,6.000000,0.000000,0.000000,0.000000
0.005000,2.855000,0.000000,2.865000,6.000000,0.000000,0.000000,0.000000
0.005000,2.885000,0.000000,2.895000,6.000000,0.000000,0.000000,0.000000
0.005000,2.915000,0.000000,2.925000,6.000000,0.000000,0.000000,0.000000
0.005000,2.945000,0.000000,2.955000,6.000000,0.000000,0.000000,0.000000
0.005000,2.975000,0.000000,2.985000,6.000000,0.000000,0.000000,0.000000
0.005000,3.005000,0.000000,3.015000,6.000000,0.000000,0.000000,0.000000
0.005000,3.035000,0.000000,3.045000,6.000000,0.000000,0.000000,0.000000
0.005000,3.065000,0.000000,3.075000,6.000000,0.000000,0.000000,0.000000
0.005000,3.095000,0.000000,3.105000,6.000000,0.000000,0.000000,0.000000
0.005000,3.125000,0.000000,3.135000,6.000000,0.000000,0.000000,0.000000
0.005000,3.155000,0.000000,3.165000,6.000000,0.000000,0.000000,0.000000
0.005000,3.185000,0.000000,3.195000,6.000000,0.000000,0.000000,0.000000
0.005000,3.215000,0.000000,3.225000,6.000000,0.000000,0.000000,0.000000
0.005000,3.245000,0.000000,3.255000,6.000000,0.000000,0.000000,0.000000
0.005000,3.275000,0.000000,3.285000,6.000000,0.000000,0.000000,0.000000
0.005000,3.305000,0.000000,3.315000,6.000000,0.000000,0.000000,0.000000
0.005000,3.335000,0.000000,3.345000,6.000000,0.000000,0.000000,0.000000
0.005000,3.365000,0.000000,3.375000,6.000000,0.000000,0.000000,0.000000
0.005000,3.395000,0.000000,3.405000,6.000000,0.000000,0.000000,0.000000
0.005000,3.425000,0.000000,3.435000,6.000000,0.000000,0.000000,0.000000
0.005000,3.455000,0.000000,3.465000,6.000000,0.000000,0.000000,0.000000
0.005000,3.485000,0.000000,3.495000,6.000000,0.000000,0.000000,0.000000
0.005000,3.515000,0.000000,3.525000,6.000000,0.000000,0.000000,0.000000
0.005000,3.545000,0.000000,3.555000,6.000000,0.000000,0.000000,0.000000
0.005000,3.575000,0.000000,3.585000,6.000000,0.000000,0.000000,0.000000
0.005000,3.605000,0.000000,3.615000,6.000000,0.000000,0.000000,0.000000
0.005000,3.635000,0.000000,3.645000,6.000000,0.000000,0.000000,0.000000
0.005000,3.665000,0.000000,3.675000,6.000000,0.000000,0.000000,0.000000
0.005000,3.695000,0.000000,3.705000,6.000000,0.000000,0.000000,0.000000
0.005000,3.725000,0.000000,3.735000,6.000000,0.000000,0.000000,0.000000
0.005000,3.755000,0.000000,3.765000,6.000000,0.000000,0.000000,0.000000
0.005000,3.785000,0.000000,3.795000,6.000000,0.000000,0.000000,0.000000
0.005000,3.815000,0.000000,3.825000,6.000000,0.000000,0.000000,0.000000
0.005000,3.845000,0.000000,3.855000,6.000000,0.000000,0.000000,0.000000
0.005000,3.875000,0.000000,3.885000,6.000000,0.000000,0.000000,0.000000
0.005000,3.905000,0.000000,3.915000,6.000000,0.000000,0.000000,0.000000
0.005000,3.935000,0.000000,3.945000,6.000000,0.000000,0.000000,0.000000
0.005000,3.965000,0.000000,3.975000,6.000000,0.000000,0.000000,0.000000
0.005000,3.995000,0.000000,4.005000,6.000000,0.000000,0.000000,0.000000
0.005000,4.025000,0.000000,4.035000,6.000000,0.000000,0.000000,0.000000
0.005000,4.055000,0.000000,4.065000,6.000000,0.000000,0.000000,0.000000
0.005000,4.085000,0.000000,4.095000,6.000000,0.000000,0.000000,0.000000
0.005000,4.115000,0.000000,4.125000,6.000000,0.000000,0.000000,0.000000
0.005000,4.145000,0.000000,4.155000,6.000000,0.000000,0.000000,0.000000
0.005000,4.175000,0.000000,4.185000,6.000000,0.000000,0.000000,0.000000
0.005000,4.205000,0.000000,4.215000,6.000000,0.000000,0.000000,0.000000
0.005000,4.235000,0.000000,4.245000,6.000000,0.000000,0.000000,0.000000
0.005000,4.265000,0.000000,4.275000,6.000000,0.000000,0.000000,0.000000
0.005000,4.295000,0.000000,4.305000,6.000000,0.000000,0.000000,0.000000
0.005000,4.325000,0.000000,4.335000,6.000000,0.000000,0.000000,0.000000
0.005000,4.355000,0.000000,4.365000,6.000000,0.000000,0.000000,0.000000
0.005000,4.385000,0.000000,4.395000,6.000000,0.000000,0.000000,0.000000
0.005000,4.415000,0.000000,4.425000,6.000000,0.000000,0.000000,0.000000
0.005000,4.445000,0.000000,4.455000,6.000000,0.000000,0.000000,0.000000
0.005000,4.475000,0.000000,4.485000,6.000000,0.000000,0.000000,0.000000
0.005000,4.505000,0.000000,4.515000,6.000000,0.000000,0.000000,0.000000
0.005000,4.535000,0.000000,4.545000,6.000000,0.000000,0.000000,0.000000
0.005000,4.565000,0.000000,4.575000,6.000000,0.000000,0.000000,0.000000
0.005000,4.595000,0.000000,4.605000,6.000000,0.000000,0.000000,0.000000
0.005000,4.625000,0.000000,4.635000,6.000000,0.000000,0.000000,0.000000
0.005000,4.655000,0.000000,4.665000,6.000000,0.000000,0.000000,0.000000
0.005000,4.685000,0.000000,4.695000,6.000000,0.000000,0.000000,0.000000
0.005000,4.715000,0.000000,4.725000,6.000000,0.000000,0.000000,0.000000
0.005000,4.745000,0.000000,4.755000,6.000000,0.000000,0.000000,0.000000
0.005000,4.775000,0.000000,4.785000,6.000000,0.000000,0.000000,0.000000
0.005000,4.805000,0.000000,4.815000,6.000000,0.000000,0.000000,0.000000
0.005000,4.835000,0.000000,4.845000,6.000000,0.000000,0.000000,0.000000
0.005000,4.865000,0.000000,4.875000,6.000000,0.000000,0.000000,0.000000
0.005000,4.895000,0.000000,4.905000,6.000000,0.000000,0.000000,0.000000
0.005000,4.925000,0.000000,4.935000,6.000000,0.000000,0.000000,0.000000
0.005000,4.955000,0.000000,4.965000,6.000000,0.000000,0.000000,0.000000
0.005000,4.985000,0.000000,4.995000,6.000000,0.000000,0.000000,0.000000
0.005000,5.015000,0.000000,5.025000,6.000000,0.000000,0.000000,0.000000
0.005000,5.045000,0.000000,5.055000,6.000000,0.000000,0.000000,0.000000
0.005000,5.075000,0.000000,5.085000,6.000000,0.000000,0.000000,0.000000
