dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,11.763083,15.190903,1.787559,5.886250,3.500000,-50.000000,0.238239
0.005000,11.791703,15.197933,1.817031,5.902500,3.250000,-50.000000,0.243456
0.005000,11.820364,15.205132,1.846581,5.917500,3.000000,-50.000000,0.248736
0.005000,11.849054,15.212500,1.876203,5.931250,2.750000,-50.000000,0.254080
0.005000,11.877768,15.220040,1.905891,5.943750,2.500000,-50.000000,0.259486
0.005000,11.906498,15.227751,1.935637,5.955000,2.250000,-50.000000,0.264955
0.005000,11.935236,15.235634,1.965437,5.965000,2.000000,-50.000000,0.270486
0.005000,11.963976,15.243689,1.995284,5.973750,1.750000,-50.000000,0.276078
0.005000,11.992709,15.251917,2.025172,5.981250,1.500000,-50.000000,0.281730
0.005000,12.021427,15.260318,2.055094,5.987500,1.250000,-50.000000,0.287442
0.005000,12.050123,15.268891,2.085044,5.992500,1.000000,-50.000000,0.293214
0.005000,12.078791,15.277638,2.115016,5.996250,0.750000,-50.000000,0.299044
0.005000,12.107421,15.286556,2.145003,5.998750,0.500000,-50.000000,0.304931
0.005000,12.136007,15.295647,2.175000,6.000000,0.250000,-50.000000,0.310875
0.005000,12.164541,15.304909,2.205000,6.000000,0.000000,-50.000000,0.316875
0.005000,12.193020,15.314343,2.235000,6.000000,0.000000,0.000000,0.322929
0.005000,12.221440,15.323951,2.265000,6.000000,0.000000,0.000000,0.329039
0.005000,12.249800,15.333732,2.295000,6.000000,0.000000,0.000000,0.335205
0.005000,12.278100,15.343689,2.325000,6.000000,0.000000,0.000000,0.341426
