dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,13.793367,20.794569,5.488502,3.988970,-8.300298,-60.487309,4.818798
0.005000,13.795432,20.774945,5.508235,3.946603,-8.473439,-34.628240,4.815697
0.005000,13.797415,20.755534,5.527747,3.902388,-8.842848,-73.881776,4.812658
0.005000,13.799317,20.736341,5.547034,3.857418,-8.994042,-30.238820,4.809679
0.005000,13.801140,20.717375,5.566087,3.810615,-9.360627,-73.316883,4.806763
0.005000,13.802886,20.698641,5.584903,3.763121,-9.498790,-27.632640,4.803906
0.005000,13.804557,20.680144,5.603474,3.714372,-9.749827,-50.207465,4.801110
0.005000,13.806156,20.661885,5.621803,3.665771,-9.720282,5.908937,4.798373
0.005000,13.807685,20.643865,5.639888,3.616974,-9.759286,-7.800710,4.795694
0.005000,13.809146,20.626087,5.657726,3.567607,-9.873518,-22.846474,4.793072
0.005000,13.810541,20.608551,5.675317,3.518234,-9.874482,-0.192751,4.790507
0.005000,13.811873,20.591259,5.692661,3.468713,-9.904276,-5.958796,4.787997
0.005000,13.813143,20.574211,5.709756,3.418956,-9.951429,-9.430539,4.785541
0.005000,13.814354,20.557410,5.726601,3.368975,-9.996149,-8.943970,4.783139
0.005000,13.815508,20.540856,5.743194,3.318783,-10.038457,-8.461647,4.780789
0.005000,13.816606,20.524551,5.759536,3.268391,-10.078376,-7.983770,4.778492
0.005000,13.817651,20.508496,5.775625,3.217811,-10.115928,-7.510522,4.776246
0.005000,13.818644,20.492692,5.791461,3.167055,-10.151139,-7.042071,4.774050
0.005000,13.819587,20.477140,5.807041,3.116135,-10.184031,-6.578573,4.771904
0.005000,13.820483,20.461841,5.822367,3.065062,-10.214632,-6.120169,4.769807
0.005000,13.821332,20.446796,5.837436,3.013847,-10.242967,-5.666990,4.767758
0.005000,13.822137,20.432005,5.852248,2.962502,-10.269063,-5.219154,4.765757
0.005000,13.822899,20.417470,5.866804,2.911037,-10.292947,-4.776768,4.763802
0.005000,13.823620,20.403192,5.881099,2.859124,-10.382559,-17.922407,4.761894
0.005000,13.824302,20.389172,5.895136,2.807294,-10.366075,3.296759,4.760032
0.005000,13.824945,20.375410,5.908913,2.755475,-10.363865,0.442035,4.758214
0.005000,13.825553,20.361908,5.922429,2.703215,-10.452006,-17.628128,4.756441
0.005000,13.826125,20.348665,5.935684,2.650937,-10.455444,-0.687586,4.754712
0.005000,13.826664,20.335683,5.948678,2.598739,-10.439694,3.149841,4.753027
0.005000,13.827170,20.322963,5.961407,2.545933,-10.561091,-24.279254,4.751384
0.005000,13.827646,20.310504,5.973875,2.493606,-10.465487,19.120632,4.749783
0.005000,13.828093,20.298310,5.986078,2.440543,-10.612693,-29.441033,4.748224
0.005000,13.828512,20.286378,5.998017,2.387893,-10.529840,16.570565,4.746707
0.005000,13.828904,20.274710,6.009692,2.334843,-10.610126,-16.057168,4.745230
0.005000,13.829270,20.263308,6.021100,2.281677,-10.633140,-4.602884,4.743793
0.005000,13.829612,20.252169,6.032243,2.228670,-10.601356,6.356797,4.742397
0.005000,13.829931,20.241298,6.043120,2.175272,-10.679681,-15.664931,4.741040
0.005000,13.830228,20.230693,6.053729,2.121781,-10.698161,-3.695976,4.739722
0.005000,13.830504,20.220355,6.064071,2.068394,-10.677383,4.155446,4.738442
0.005000,13.830760,20.210284,6.074145,2.014880,-10.702874,-5.098216,4.737201
0.005000,13.830998,20.200480,6.083951,1.961247,-10.726629,-4.750973,4.735997
0.005000,13.831217,20.190946,6.093488,1.907424,-10.764534,-7.581006,4.734832
0.005000,13.831420,20.181680,6.102756,1.853519,-10.781018,-3.296728,4.733703
0.005000,13.831607,20.172684,6.111754,1.799637,-10.776331,0.937362,4.732611
0.005000,13.831779,20.163957,6.120483,1.745671,-10.793230,-3.379828,4.731556
0.005000,13.831937,20.155501,6.128941,1.691629,-10.808454,-3.044671,4.730537
0.005000,13.832081,20.147314,6.137128,1.637519,-10.822013,-2.711891,4.729553
0.005000,13.832213,20.139399,6.145045,1.583349,-10.833921,-2.381519,4.728605
0.005000,13.832334,20.131755,6.152690,1.528999,-10.869929,-7.201742,4.727693
0.005000,13.832443,20.124382,6.160063,1.474608,-10.878314,-1.676989,4.726816
0.005000,13.832543,20.117282,6.167164,1.420252,-10.871195,1.423786,4.725973
0.005000,13.832633,20.110453,6.173994,1.365940,-10.862440,1.751180,4.725165
0.005000,13.832714,20.103892,6.180555,1.312229,-10.742238,24.040350,4.724390
0.005000,13.832787,20.097596,6.186852,1.259370,-10.571778,34.091919,4.723649
0.005000,13.832853,20.091558,6.192890,1.207543,-10.365342,41.287301,4.722940
0.005000,13.832912,20.085773,6.198675,1.157063,-10.095961,53.876215,4.722262
0.005000,13.832965,20.080236,6.204212,1.107446,-9.923470,34.498085,4.721615
0.005000,13.833012,20.074943,6.209506,1.058752,-9.738785,36.936940,4.720997
0.005000,13.833054,20.069885,6.214564,1.011569,-9.436600,60.437068,4.720408
0.005000,13.833092,20.065061,6.219388,0.964808,-9.352255,16.868927,4.719848
0.005000,13.833125,20.060463,6.223987,0.919759,-9.009675,68.516091,4.719314
0.005000,13.833154,20.056086,6.228363,0.875264,-8.899040,22.126952,4.718808
0.005000,13.833180,20.051925,6.232525,0.832312,-8.590357,61.736733,4.718327
0.005000,13.833202,20.047975,6.236474,0.789927,-8.476973,22.676682,4.717871
0.005000,13.833222,20.044229,6.240220,0.749226,-8.140272,67.340227,4.717439
0.005000,13.833239,20.040685,6.243765,0.708888,-8.067651,14.524214,4.717031
0.005000,13.833254,20.037334,6.247116,0.670246,-7.728363,67.857679,4.716646
0.005000,13.833267,20.034171,6.250278,0.632475,-7.554135,34.845588,4.716283
0.005000,13.833278,20.031193,6.253256,0.595580,-7.378977,35.031543,4.715942
0.005000,13.833288,20.028393,6.256057,0.560156,-7.084935,58.808316,4.715621
0.005000,13.833296,20.025764,6.258685,0.525651,-6.901001,36.786805,4.715320
0.005000,13.833302,20.023304,6.261145,0.491986,-6.732935,33.613253,4.715039
0.005000,13.833308,20.021006,6.263444,0.459775,-6.442270,58.132916,4.714777
0.005000,13.833313,20.018862,6.265587,0.428631,-6.228647,42.724754,4.714532
0.005000,13.833317,20.016870,6.267579,0.398406,-6.045125,36.704291,4.714305
0.005000,13.833321,20.015024,6.269425,0.369195,-5.842136,40.597918,4.714095
0.005000,13.833323,20.013318,6.271132,0.341306,-5.577760,52.875094,4.713901
0.005000,13.833326,20.011745,6.272704,0.314499,-5.361552,43.241546,4.713722
0.005000,13.833327,20.010302,6.274148,0.288775,-5.144771,43.356202,4.713558
0.005000,13.833329,20.008981,6.275469,0.264137,-4.927463,43.461669,4.713407
0.005000,13.833330,20.007779,6.276671,0.240379,-4.751623,35.167977,4.713271
