dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,7.921500,12.500000,3.435000,6.000000,0.000000,0.000000,0.000000
0.005000,7.951500,12.500000,3.465000,6.000000,0.000000,0.000000,0.000000
0.005000,7.981500,12.500000,3.495000,6.000000,0.000000,0.000000,0.000000
0.005000,8.011500,12.500000,3.525000,6.000000,0.000000,0.000000,0.000000
0.005000,8.041500,12.500000,3.555000,6.000000,0.000000,0.000000,0.000000
0.005000,8.071500,12.500000,3.585000,6.000000,0.000000,0.000000,0.000000
0.005000,8.101500,12.500000,3.615000,6.000000,0.000000,0.000000,0.000000
0.005000,8.131500,12.500000,3.645000,6.000000,0.000000,0.000000,0.000000
0.005000,8.161500,12.500000,3.675000,6.000000,0.000000,0.000000,0.000000
0.005000,8.191500,12.500000,3.705000,6.000000,0.000000,0.000000,0.000000
0.005000,8.221500,12.500000,3.735000,6.000000,0.000000,0.000000,0.000000
0.005000,8.251500,12.500000,3.765000,6.000000,0.000000,0.000000,0.000000
0.005000,8.281500,12.500000,3.795000,6.000000,0.000000,0.000000,0.000000
0.005000,8.311500,12.500000,3.825000,6.000000,0.000000,0.000000,0.000000
0.005000,8.341500,12.500000,3.855000,6.000000,0.000000,0.000000,0.000000
0.005000,8.371500,12.500000,3.885000,6.000000,0.000000,0.000000,0.000000
0.005000,8.401500,12.500000,3.915000,6.000000,0.000000,0.000000,0.000000
0.005000,8.431500,12.500000,3.945000,6.000000,0.000000,0.000000,0.000000
0.005000,8.461500,12.500000,3.975000,6.000000,0.000000,0.000000,0.000000
0.005000,8.491500,12.500000,4.005000,6.000000,0.000000,0.000000,0.000000
0.005000,8.521500,12.500000,4.035000,6.000000,0.000000,0.000000,0.000000
0.005000,8.551500,12.500000,4.065000,6.000000,0.000000,0.000000,0.000000
0.005000,8.581500,12.500000,4.095000,6.000000,0.000000,0.000000,0.000000
0.005000,8.611500,12.500000,4.125000,6.000000,0.000000,0.000000,0.000000
0.005000,8.641500,12.500000,4.155000,6.000000,0.000000,0.000000,0.000000
0.005000,8.671500,12.500000,4.185000,6.000000,0.000000,0.000000,0.000000
0.005000,8.701500,12.500000,4.215000,6.000000,0.000000,0.000000,0.000000
0.005000,8.731500,12.500000,4.245000,6.000000,0.000000,0.000000,0.000000
0.005000,8.761500,12.500000,4.275000,6.000000,0.000000,0.000000,0.000000
0.005000,8.791500,12.500000,4.305000,6.000000,0.000000,0.000000,0.000000
0.005000,8.821500,12.500000,4.335000,6.000000,0.000000,0.000000,0.000000
0.005000,8.851500,12.500000,4.365000,6.000000,0.000000,0.000000,0.000000
0.005000,8.881500,12.500000,4.395000,6.000000,0.000000,0.000000,0.000000
0.005000,8.911500,12.500000,4.425000,6.000000,0.000000,0.000000,0.000000
0.005000,8.941500,12.500000,4.455000,6.000000,0.000000,0.000000,0.000000
0.005000,8.971500,12.500000,4.485000,6.000000,0.000000,0.000000,0.000000
0.005000,9.001500,12.500000,4.515000,6.000000,0.000000,0.000000,0.000000
0.005000,9.031500,12.500000,4.545000,6.000000,0.000000,0.000000,0.000000
0.005000,9.061500,12.500000,4.575000,6.000000,0.000000,0.000000,0.000000
0.005000,9.091500,12.500000,4.605000,6.000000,0.000000,0.000000,0.000000
0.005000,9.121500,12.500000,4.635000,6.000000,0.000000,0.000000,0.000000
0.005000,9.151500,12.500000,4.665000,6.000000,0.000000,0.000000,0.000000
0.005000,9.181500,12.500000,4.695000,6.000000,0.000000,0.000000,0.000000
0.005000,9.211500,12.500000,4.725000,6.000000,0.000000,0.000000,0.000000
0.005000,9.241500,12.500000,4.755000,6.000000,0.000000,0.000000,0.000000
0.005000,9.271500,12.500000,4.785000,6.000000,0.000000,0.000000,0.000000
0.005000,9.301500,12.500000,4.815000,6.000000,0.000000,0.000000,0.000000
0.005000,9.331500,12.500000,4.845000,6.000000,0.000000,0.000000,0.000000
0.005000,9.361500,12.500000,4.875000,6.000000,0.000000,0.000000,0.000000
0.005000,9.391500,12.500000,4.905000,6.000000,0.000000,0.000000,0.000000
0.005000,9.421500,12.500000,4.935000,6.000000,0.000000,0.000000,0.000000
0.005000,9.451500,12.500000,4.965000,6.000000,0.000000,0.000000,0.000000
0.005000,9.481500,12.500000,4.995000,6.000000,0.000000,0.000000,0.000000
0.005000,9.511500,12.500000,5.025000,6.000000,0.000000,0.000000,0.000000
0.005000,9.541500,12.500000,5.055000,6.000000,0.000000,0.000000,0.000000
0.005000,9.571500,12.500000,5.085000,6.000000,0.000000,0.000000,0.000000
0.005000,9.601500,12.500000,5.115000,6.000000,0.000000,0.000000,0.000000
0.005000,9.631500,12.500000,5.145000,6.000000,0.000000,0.000000,0.000000
0.005000,9.661500,12.500000,5.175000,6.000000,0.000000,0.000000,0.000000
0.005000,9.691500,12.500000,5.205000,6.000000,0.000000,0.000000,0.000000
0.005000,9.721500,12.500000,5.235000,6.000000,0.000000,0.000000,0.000000
0.005000,9.751500,12.500000,5.265000,6.000000,0.000000,0.000000,0.000000
0.005000,9.781500,12.500000,5.295000,6.000000,0.000000,0.000000,0.000000
0.005000,9.811500,12.500000,5.325000,6.000000,0.000000,0.000000,0.000000
0.005000,9.841500,12.500000,5.355000,6.000000,0.000000,0.000000,0.000000
0.005000,9.871500,12.500000,5.385000,6.000000,0.000000,0.000000,0.000000
0.005000,9.901500,12.500000,5.415000,6.000000,0.000000,0.000000,0.000000
0.005000,9.931500,12.500000,5.445000,6.000000,0.000000,0.000000,0.000000
0.005000,9.961500,12.500000,5.475000,6.000000,0.000000,0.000000,0.000000
0.005000,9.991500,12.500000,5.505000,6.000000,0.000000,0.000000,0.000000
0.005000,10.021500,12.500000,5.535000,6.000000,0.000000,0.000000,0.000000
0.005000,10.051500,12.500000,5.565000,6.000000,0.000000,0.000000,0.000000
0.005000,10.081500,12.500000,5.595000,6.000000,0.000000,0.000000,0.000000
0.005000,10.111500,12.500000,5.625000,6.000000,0.000000,0.000000,0.000000
0.005000,10.141500,12.500000,5.655000,6.000000,0.000000,0.000000,0.000000
0.005000,10.171500,12.500000,5.685000,6.000000,0.000000,0.000000,0.000000
0.005000,10.201500,12.500000,5.715000,6.000000,0.000000,0.000000,0.000000
0.005000,10.231500,12.500000,5.745000,6.000000,0.000000,0.000000,0.000000
0.005000,10.261500,12.500000,5.775000,6.000000,0.000000,0.000000,0.000000
0.005000,10.291500,12.500000,5.805000,6.000000,0.000000,0.000000,0.000000
0.005000,10.321500,12.500000,5.835000,6.000000,0.000000,0.000000,0.000000
0.005000,10.351500,12.500000,5.865000,6.000000,0.000000,0.000000,0.000000
0.005000,10.381500,12.500000,5.895000,6.000000,0.000000,0.000000,0.000000
0.005000,10.411500,12.500000,5.925000,6.000000,0.000000,0.000000,0.000000
0.005000,10.441500,12.500000,5.955000,6.000000,0.000000,0.000000,0.000000
0.005000,10.471500,12.500000,5.985000,6.000000,0.000000,0.000000,0.000000
0.005000,10.501500,12.500000,6.015000,6.000000,0.000000,0.000000,0.000000
0.005000,10.531500,12.500000,6.045000,6.000000,0.000000,0.000000,0.000000
