dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,1.445825,9.800000,0.853825,4.530000,12.250000,-50.000000,0.000000
0.005000,1.468625,9.800000,0.876625,4.590000,12.000000,-50.000000,0.000000
0.005000,1.491722,9.800000,0.899722,4.648750,11.750000,-50.000000,0.000000
0.005000,1.515109,9.800000,0.923109,4.706250,11.500000,-50.000000,0.000000
0.005000,1.538781,9.800000,0.946781,4.762500,11.250000,-50.000000,0.000000
0.005000,1.562731,9.800000,0.970731,4.817500,11.000000,-50.000000,0.000000
0.005000,1.586953,9.800000,0.994953,4.871250,10.750000,-50.000000,0.000000
0.005000,1.611441,9.800000,1.019441,4.923750,10.500000,-50.000000,0.000000
0.005000,1.636187,9.800000,1.044188,4.975000,10.250000,-50.000000,0.000000
0.005000,1.661187,9.800000,1.069187,5.025000,10.000000,-50.000000,0.000000
0.005000,1.686434,9.800000,1.094434,5.073750,9.750000,-50.000000,0.000000
0.005000,1.711922,9.800000,1.119922,5.121250,9.500000,-50.000000,0.000000
0.005000,1.737644,9.800000,1.145644,5.167500,9.250000,-50.000000,0.000000
0.005000,1.763594,9.800000,1.171594,5.212500,9.000000,-50.000000,0.000000
0.005000,1.789766,9.800000,1.197766,5.256250,8.750000,-50.000000,0.000000
0.005000,1.816153,9.800000,1.224153,5.298750,8.500000,-50.000000,0.000000
0.005000,1.842750,9.800000,1.250750,5.340000,8.250000,-50.000000,0.000000
0.005000,1.869550,9.800000,1.277550,5.380000,8.000000,-50.000000,0.000000
0.005000,1.896547,9.800000,1.304547,5.418750,7.750000,-50.000000,0.000000
0.005000,1.923734,9.800000,1.331734,5.456250,7.500000,-50.000000,0.000000
0.005000,1.951106,9.800000,1.359106,5.492500,7.250000,-50.000000,0.000000
0.005000,1.978656,9.800000,1.386656,5.527500,7.000000,-50.000000,0.000000
0.005000,2.006378,9.800000,1.414378,5.561250,6.750000,-50.000000,0.000000
0.005000,2.034266,9.800000,1.442266,5.593750,6.500000,-50.000000,0.000000
0.005000,2.062312,9.800000,1.470312,5.625000,6.250000,-50.000000,0.000000
0.005000,2.090512,9.800000,1.498512,5.655000,6.000000,-50.000000,0.000000
0.005000,2.118859,9.800000,1.526859,5.683750,5.750000,-50.000000,0.000000
0.005000,2.147347,9.800000,1.555347,5.711250,5.500000,-50.000000,0.000000
0.005000,2.175969,9.800000,1.583969,5.737500,5.250000,-50.000000,0.000000
0.005000,2.204719,9.800000,1.612719,5.762500,5.000000,-50.000000,0.000000
0.005000,2.233591,9.800000,1.641591,5.786250,4.750000,-50.000000,0.000000
0.005000,2.262578,9.800000,1.670578,5.808750,4.500000,-50.000000,0.000000
0.005000,2.291675,9.800000,1.699675,5.830000,4.250000,-50.000000,0.000000
0.005000,2.320875,9.800000,1.728875,5.850000,4.000000,-50.000000,0.000000
0.005000,2.350172,9.800000,1.758172,5.868750,3.750000,-50.000000,0.000000
0.005000,2.379559,9.800000,1.787559,5.886250,3.500000,-50.000000,0.000000
0.005000,2.409031,9.800000,1.817031,5.902500,3.250000,-50.000000,0.000000
0.005000,2.438581,9.800000,1.846581,5.917500,3.000000,-50.000000,0.000000
0.005000,2.468203,9.800000,1.876203,5.931250,2.750000,-50.000000,0.000000
0.005000,2.497891,9.800000,1.905891,5.943750,2.500000,-50.000000,0.000000
0.005000,2.527637,9.800000,1.935637,5.955000,2.250000,-50.000000,0.000000
0.005000,2.557437,9.800000,1.965437,5.965000,2.000000,-50.000000,0.000000
0.005000,2.587284,9.800000,1.995284,5.973750,1.750000,-50.000000,0.000000
0.005000,2.617172,9.800000,2.025172,5.981250,1.500000,-50.000000,0.000000
0.005000,2.647094,9.800000,2.055094,5.987500,1.250000,-50.000000,0.000000
0.005000,2.677044,9.800000,2.085044,5.992500,1.000000,-50.000000,0.000000
0.005000,2.707016,9.800000,2.115016,5.996250,0.750000,-50.000000,0.000000
0.005000,2.737003,9.800000,2.145003,5.998750,0.500000,-50.000000,0.000000
0.005000,2.767000,9.800000,2.175000,6.000000,0.250000,-50.000000,0.000000
0.005000,2.797000,9.800000,2.205000,6.000000,0.000000,-50.000000,0.000000
0.005000,2.827000,9.800000,2.235000,6.000000,0.000000,0.000000,0.000000
0.005000,2.857000,9.800000,2.265000,6.000000,0.000000,0.000000,0.000000
0.005000,2.887000,9.800000,2.295000,6.000000,0.000000,0.000000,0.000000
0.005000,2.917000,9.800000,2.325000,6.000000,0.000000,0.000000,0.000000
0.005000,2.947000,9.800000,2.355000,6.000000,0.000000,0.000000,0.000000
0.005000,2.977000,9.800000,2.385000,6.000000,0.000000,0.000000,0.000000
0.005000,3.007000,9.800000,2.415000,6.000000,0.000000,0.000000,0.000000
0.005000,3.037000,9.800000,2.445000,6.000000,0.000000,0.000000,0.000000
0.005000,3.067000,9.800000,2.475000,6.000000,0.000000,0.000000,0.000000
0.005000,3.097000,9.800000,2.505000,6.000000,0.000000,0.000000,0.000000
0.005000,3.127000,9.800000,2.535000,6.000000,0.000000,0.000000,0.000000
0.005000,3.157000,9.800000,2.565000,6.000000,0.000000,0.000000,0.000000
